Matricula,Latitud,Longitud,Distance,Pos_date
B689E95F0FA3EB0D7C7CDF6F957C37474B5873FA67ADA532A26B00F512D15CFA,44.2609416,-1.928105,0.0,01-12-2023 02:10:40
8881B4F2722D5BAACFBE89FFD848EC76CF11E9745F807AF4E6F99A2F8A55C3DF,39.4891666,-4.591514999999999,0.2952749135200271,01-12-2023 02:10:35
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2693483,-1.9627966,0.2844357889598755,01-12-2023 02:10:34
A380A614532C7F70201FF7711BE76CD4919A0FD320D3476BECCDECE8CA433C2C,40.3836433,-3.4176166,0.0103337491561796,01-12-2023 02:10:34
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,39.0141277,-3.5633988,0.0019083538849788,01-12-2023 02:10:34
2E6DE46599917276EA118315105E20AEC32E0A63CDE37C796351602488BB3A89,38.2565216,8.0781066,0.0,01-12-2023 02:10:33
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,36.7086066,-7.8711733,0.0191197783805988,01-12-2023 02:10:33
DE270AC86D7A5AF5255D130A15B83A4A5536E712ACBDAC6B87A8638D9EF9B2E6,39.3909416,-4.9857766,5.019629996545181,01-12-2023 02:10:32
1ED85AD5FE9A0543216F4472E689944A7AE066A584B7A2B7E9ED1FD13DF72479,43.0589566,-6.1491666,0.2549909727669563,01-12-2023 02:10:32
7326E87A9FA1258D1654E6E0A2B1F237B2622CA2F03581C5B7443CCC248EB5CB,36.567,-7.753795,0.0,01-12-2023 02:10:31
7326E87A9FA1258D1654E6E0A2B1F237B2622CA2F03581C5B7443CCC248EB5CB,36.567,-7.753795,0.0137463414176343,01-12-2023 02:10:31
328FB9834877507F2F4DA3A5F44EADAACDCE9D96096FA0829339C9888A66E2E7,43.2722316,-1.963055,0.0115538998344462,01-12-2023 02:10:29
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,36.7087549,-7.8710633,0.0530932697229192,01-12-2023 02:10:24
4CD8D96089ECF07CC668FB8A805D6088E400A136E696D0608323C332DBD949D8,42.3260566,-8.7863499,0.0302895646259382,01-12-2023 02:10:22
7198D7E85E35C8BB2C86973F1BEBE0A202E1A04FE3071B79F9BF1732B759F39B,40.4015533,-3.6841116,0.0314238216706166,01-12-2023 02:10:22
328FB9834877507F2F4DA3A5F44EADAACDCE9D96096FA0829339C9888A66E2E7,43.27232,-1.96298,0.0052445587220748,01-12-2023 02:10:21
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,37.7327683,-3.4473533,0.0055994221252497,01-12-2023 02:10:20
F0F277EEF5C8728A87E6D8DB3BE1C61B1BF6A0298E08B5EB4F4464F79596D79A,40.4468133,1.2341816,0.263815729388585,01-12-2023 02:10:19
328FB9834877507F2F4DA3A5F44EADAACDCE9D96096FA0829339C9888A66E2E7,44.2723666,-0.96299,0.0860068480618846,01-12-2023 02:10:17
2AAAF131A0E7ABB23D076B1EBB444BCECE83D3233F265BB7387B69A85C7DA84D,36.3316416,-7.8022033,0.0191098170365504,01-12-2023 02:10:16
EB34054A93943641A4E6CBD287B277F5D4D8F767AF834440B2BBCB8F2C2AF036,20.3378491,-69.9410687,0.4098867007678422,01-12-2023 02:10:14
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,36.70903,-7.87057,0.0654384084138885,01-12-2023 02:10:12
7198D7E85E35C8BB2C86973F1BEBE0A202E1A04FE3071B79F9BF1732B759F39B,40.40148,-3.68447,0.009879718134522,01-12-2023 02:10:12
2AAAF131A0E7ABB23D076B1EBB444BCECE83D3233F265BB7387B69A85C7DA84D,38.3318116,-5.8021716,0.1691072868385046,01-12-2023 02:10:10
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.16582,-8.620183333333333,0.0058244919026984,01-12-2023 02:10:07
1ED85AD5FE9A0543216F4472E689944A7AE066A584B7A2B7E9ED1FD13DF72479,41.0608833,-8.1474916,0.5725066209185012,01-12-2023 02:10:05
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,39.6227583,3.34923,1.0800524275116403,01-12-2023 02:10:04
8881B4F2722D5BAACFBE89FFD848EC76CF11E9745F807AF4E6F99A2F8A55C3DF,41.48652,-2.5912299,0.0490030347946236,01-12-2023 02:10:04
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,44.2715333,-0.9646233,0.0202209647133941,01-12-2023 02:10:04
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.121561666666665,1.1927333333333334,0.0075660262564871,01-12-2023 02:10:02
81486AACFBE20A1A64655FD2B79DD456B68E4AB7452D1E1295D6FEDCD52DD526,28.1324766,-15.51583,5.01651481774338,01-12-2023 02:10:02
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2716983,-1.9645183,0.1189335560937081,01-12-2023 02:10:01
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,37.3440616,-6.14176,0.0322677510802971,01-12-2023 02:09:59
8881B4F2722D5BAACFBE89FFD848EC76CF11E9745F807AF4E6F99A2F8A55C3DF,41.4861183,-2.5909916,0.0286429348510743,01-12-2023 02:09:55
F0F277EEF5C8728A87E6D8DB3BE1C61B1BF6A0298E08B5EB4F4464F79596D79A,40.4487266,1.2360533,0.0897672243010877,01-12-2023 02:09:55
F7A42C671224FB482AA1F752A7D2E24FBA1044196DF57F8D75B8E03E87517A35,44.3655933,-7.406493299999999,0.0,01-12-2023 02:09:55
8881B4F2722D5BAACFBE89FFD848EC76CF11E9745F807AF4E6F99A2F8A55C3DF,39.486055,-4.5906633,0.0107979956953578,01-12-2023 02:09:53
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,37.7327466,-3.44741,0.010530489611663,01-12-2023 02:09:51
2AAAF131A0E7ABB23D076B1EBB444BCECE83D3233F265BB7387B69A85C7DA84D,37.3318916,-6.8040816,2.96634076220526,01-12-2023 02:09:50
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,37.3440066,-6.1414016,0.8191192080060804,01-12-2023 02:09:50
1173FF580D7A0102745E9BF6DAB0C15047B3B8DBDCF98EBDF79A99AB849F6D17,41.4682533,-2.56974,0.0114389521304514,01-12-2023 02:09:50
1173FF580D7A0102745E9BF6DAB0C15047B3B8DBDCF98EBDF79A99AB849F6D17,40.4682533,-3.56974,0.0,01-12-2023 02:09:50
328FB9834877507F2F4DA3A5F44EADAACDCE9D96096FA0829339C9888A66E2E7,43.2728016,-1.9621116,0.0119300952167838,01-12-2023 02:09:50
8881B4F2722D5BAACFBE89FFD848EC76CF11E9745F807AF4E6F99A2F8A55C3DF,40.4859583,-3.590675,0.0613737899227257,01-12-2023 02:09:49
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,41.3657766,2.1135933,0.0195755362818144,01-12-2023 02:09:47
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,36.732655,-4.44738,0.0114151104273533,01-12-2023 02:09:46
563A1BE3BD9674BAEDF45DA863F17BD1B978D922EC74974FB18E03C9762B5E9D,36.6511883,-1.929685,0.0,01-12-2023 02:09:46
563A1BE3BD9674BAEDF45DA863F17BD1B978D922EC74974FB18E03C9762B5E9D,38.6511883,0.070315,0.0126773498023727,01-12-2023 02:09:46
4CD8D96089ECF07CC668FB8A805D6088E400A136E696D0608323C332DBD949D8,41.326315,-9.7862333,0.0717106425439418,01-12-2023 02:09:44
4CD8D96089ECF07CC668FB8A805D6088E400A136E696D0608323C332DBD949D8,43.326315,-7.786233299999999,0.0,01-12-2023 02:09:44
8881B4F2722D5BAACFBE89FFD848EC76CF11E9745F807AF4E6F99A2F8A55C3DF,40.4860666,-3.5913866,1.1718198900489964,01-12-2023 02:09:41
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,41.3657583,2.1138266,0.0039344815297689,01-12-2023 02:09:41
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,37.4155183,-5.9832933,0.1075340288940814,01-12-2023 02:09:40
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,36.7326399,-4.4472533,0.0250631170239164,01-12-2023 02:09:40
EB34054A93943641A4E6CBD287B277F5D4D8F767AF834440B2BBCB8F2C2AF036,20.3378234,-69.9371622,0.2104365141179525,01-12-2023 02:09:38
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,44.2721366,-0.9631783,0.0205475028690013,01-12-2023 02:09:38
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,40.7700935,1.6726974,0.0013832658712569,01-12-2023 02:09:38
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,38.0141292,-4.5634205,0.0047276064091818,01-12-2023 02:09:34
328FB9834877507F2F4DA3A5F44EADAACDCE9D96096FA0829339C9888A66E2E7,44.2728266,-0.9619683,0.0171942758988833,01-12-2023 02:09:33
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,37.7328649,-3.4472366,0.020341005296877,01-12-2023 02:09:29
328FB9834877507F2F4DA3A5F44EADAACDCE9D96096FA0829339C9888A66E2E7,42.2726966,-2.9620833,0.0,01-12-2023 02:09:22
328FB9834877507F2F4DA3A5F44EADAACDCE9D96096FA0829339C9888A66E2E7,43.2726966,-1.9620833,0.0071633829624221,01-12-2023 02:09:22
9EA75D576149F526833F7F0CAFBFBD2DC701213D1D0C584D073D35F341947388,40.5526716,-3.6714241,0.032918978979746,01-12-2023 02:09:21
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,35.733045,-5.4471966,0.1453849476981027,01-12-2023 02:09:20
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,37.3291783,-6.8183333,1.4032545350592869,01-12-2023 02:09:15
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2722716,-1.963005,0.0,01-12-2023 02:09:14
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,44.2722716,-0.963005,0.0,01-12-2023 02:09:14
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,40.3657866,1.1137983,0.2207394170719138,01-12-2023 02:09:13
1ED85AD5FE9A0543216F4472E689944A7AE066A584B7A2B7E9ED1FD13DF72479,41.0658983,-8.1490616,0.2414853800320438,01-12-2023 02:09:08
403307A6CB01BD90A5E0898A206B9F205C0605AC2A5B93643E3430A24140A3AD,43.42284,-5.8345,0.0,01-12-2023 02:09:08
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,40.165835,-9.620116666666666,0.0055928618950427,01-12-2023 02:09:07
71ACD724923C85A66ED63A81EE357EF0FAEBE006A29631DDB46267FFC48FBF31,43.4538516,-3.8281116,0.0,01-12-2023 02:09:05
184DBED595C6F20AB530A4BE4CBCF519BB96DD91510E147A00E67492DBD8EDE6,38.1788266,-2.61254,0.0,01-12-2023 02:09:04
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.121505,1.1927833333333333,0.0044429249862316,01-12-2023 02:09:02
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2722716,-1.963005,0.0062351401158321,01-12-2023 02:09:01
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2722716,-1.963005,0.0,01-12-2023 02:09:01
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,17.494199,-70.8125513,0.0013332652589728,01-12-2023 02:08:58
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,39.6290083,3.3588833,0.9036654024443878,01-12-2023 02:08:57
41C7062648C8DBF0EA80651CFD608A92D98013F7F67CBC4C2A89D526D8AC9F16,54.0153188,-2.6331396,0.0077439713996236,01-12-2023 02:08:54
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,35.7325216,-5.4486916,0.1796529930802776,01-12-2023 02:08:47
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,37.4157816,-5.9844649,0.0787839224756923,01-12-2023 02:08:47
1ED85AD5FE9A0543216F4472E689944A7AE066A584B7A2B7E9ED1FD13DF72479,41.067515,-8.1510149,2.753969364198725,01-12-2023 02:08:46
7198D7E85E35C8BB2C86973F1BEBE0A202E1A04FE3071B79F9BF1732B759F39B,39.401465,-4.684355,0.0210466816766496,01-12-2023 02:08:45
EB34054A93943641A4E6CBD287B277F5D4D8F767AF834440B2BBCB8F2C2AF036,18.3360671,-71.9364151,0.1044698366263229,01-12-2023 02:08:44
9EA75D576149F526833F7F0CAFBFBD2DC701213D1D0C584D073D35F341947388,42.5527195,-1.6718086,0.1067034098766823,01-12-2023 02:08:37
D9D9D59026E4C7569F2B1ED821BDDCFDB7CC5CA4D82B4EBC06EB64696AEE3346,32.6233983,-115.38752,1.390089183444523,01-12-2023 02:08:37
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,38.0141197,-4.5634731,0.0051421479141439,01-12-2023 02:08:34
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,36.8945616,-5.770875,0.0916119667002477,01-12-2023 02:08:22
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,41.366345,2.1163366,0.1285083604310324,01-12-2023 02:08:21
7198D7E85E35C8BB2C86973F1BEBE0A202E1A04FE3071B79F9BF1732B759F39B,39.4014716,-4.6841066,0.3141750903638053,01-12-2023 02:08:20
3FAF341332DDEE9102FD801D10F7D611A8CE9E7948372664C0AF02BB8362E9AE,42.2684916,-3.051675,0.0,01-12-2023 02:08:16
E9B77D40DA9A90D93509C6E3CFFBFE1568DB46DCF5976274DCFCC83DB6F11612,41.49722,-9.6559483,0.0,01-12-2023 02:08:16
EB34054A93943641A4E6CBD287B277F5D4D8F767AF834440B2BBCB8F2C2AF036,18.3357879,-71.9354644,0.053537122220785,01-12-2023 02:08:14
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,38.3862083,-4.9360166,0.2009392393381782,01-12-2023 02:08:14
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2723266,-1.96302,0.0,01-12-2023 02:08:12
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2723266,-1.96302,0.0,01-12-2023 02:08:12
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,39.68924,-6.0914333,0.0,01-12-2023 02:08:11
F0F277EEF5C8728A87E6D8DB3BE1C61B1BF6A0298E08B5EB4F4464F79596D79A,41.448615,2.23712,1.1943127621366325,01-12-2023 02:08:09
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2723266,-1.96302,0.0,01-12-2023 02:08:07
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,42.2723266,-2.96302,0.0681942613305601,01-12-2023 02:08:07
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,39.16583166666667,-10.620183333333332,0.011820206715281,01-12-2023 02:08:07
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,35.3506316,-8.1373499,1.2247500222463417,01-12-2023 02:08:06
2AAAF131A0E7ABB23D076B1EBB444BCECE83D3233F265BB7387B69A85C7DA84D,38.3245416,-5.8363316,5.006363030733254,01-12-2023 02:08:05
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,42.12151833333333,2.1928333333333336,0.0034459938781317,01-12-2023 02:08:02
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,36.7319016,-4.44683,0.217574186621251,01-12-2023 02:08:02
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,39.3674716,0.1166800000000001,0.9580644919182382,01-12-2023 02:07:58
4B4758B62B9D82CA301A29C665846D8E4ABCA306D1384720183FFC279252E8EE,38.76059,-4.0684016,2.8971109906079846,01-12-2023 02:07:57
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,39.9807732,-3.8387741,0.0020063279815604,01-12-2023 02:07:55
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,37.70897,-6.86983,0.0,01-12-2023 02:07:52
516291E66CB7B610917EC0E831D1400378A69D1C8F3651431F5D95250A8D4E82,44.8983666,8.5812783,0.0099738545072595,01-12-2023 02:07:52
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,43.4618016,-3.8100483,0.1396788520125968,01-12-2023 02:07:48
216988BB419507DFAB380C71C4795482CA90FC861D4C361F913B93203A57F5F6,31.6141816,-116.3220833,4.2289862794098,01-12-2023 02:07:44
3DE64DF06FD8CFEC76AE8A4B53324AAB80E0046B86D6D688D95928B47111C0E4,38.1996683,-5.679236599999999,0.0,01-12-2023 02:07:43
3DE64DF06FD8CFEC76AE8A4B53324AAB80E0046B86D6D688D95928B47111C0E4,40.1996683,-3.6792366,0.0168059433768472,01-12-2023 02:07:43
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,38.8939433,-3.771565,0.1112558529511582,01-12-2023 02:07:42
B689E95F0FA3EB0D7C7CDF6F957C37474B5873FA67ADA532A26B00F512D15CFA,43.2609416,-2.928105,0.0,01-12-2023 02:07:40
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,41.7700836,2.6727075,0.0010045135092996,01-12-2023 02:07:38
D27B62DF2FE5D39E189D483C49D0DD12E9CE25A8778307460262F026137B0350,43.8983383,7.58137,0.0,01-12-2023 02:07:37
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,19.4942008,-68.8125388,0.0753684050242622,01-12-2023 02:07:34
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,37.0140981,-5.5634212,0.0040738529256633,01-12-2023 02:07:34
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,37.3858533,-5.9382466,0.0,01-12-2023 02:07:29
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,35.3858533,-7.9382466,0.0,01-12-2023 02:07:29
E9D8202FBEF52727BC67129BD6FC9DE7B287E32CB5AAEC3F3995640AD3ECE32E,31.5966383,-116.3648983,0.2035572499457532,01-12-2023 02:07:27
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,38.9807832,-4.8387545,0.110109471157539,01-12-2023 02:07:24
DE270AC86D7A5AF5255D130A15B83A4A5536E712ACBDAC6B87A8638D9EF9B2E6,39.36128,-4.9411066,4.201248236982676,01-12-2023 02:07:24
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,40.6115866,4.3714666,0.8439379413715363,01-12-2023 02:07:24
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,36.7299516,-4.4466283,0.0922109334537032,01-12-2023 02:07:24
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,45.27268,0.0376684,0.0,01-12-2023 02:07:24
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.27268,-1.9623316,0.0,01-12-2023 02:07:24
1FE60CE123FE31D1895941F5902C518E1368095294E9D5414FD1ADB8D0D07BF1,39.4658066,-4.6357683000000005,0.0067531857936899,01-12-2023 02:07:22
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,41.461495,-5.80837,1.1279145389575944,01-12-2023 02:07:20
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,37.893085,-4.7722166,0.2424418961336659,01-12-2023 02:07:17
1FE60CE123FE31D1895941F5902C518E1368095294E9D5414FD1ADB8D0D07BF1,41.4658333,-2.63584,0.0035636556473014,01-12-2023 02:07:14
740A75AE1B57C5D8AD420811A655ADB2D3647CE29F2CEF3ADF0DDF5D83C424A6,40.4241116,-3.6397116,0.5694028430559753,01-12-2023 02:07:12
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,36.72976,-4.447635,0.0896911016343731,01-12-2023 02:07:10
4B2ABF0EECD4EEA20AD134D94167F32BEDAEC963E4A9BEE5AED0D23F3CC5C92E,44.3866499,9.7364666,0.0,01-12-2023 02:07:08
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,40.165796666666665,-9.620316666666668,0.0071080059959712,01-12-2023 02:07:07
B19E3062074233B34F88B5CB0C9BEC74F6451377456E77C00BE1D3F857BD3C21,41.3828183,2.1872399,2.093245755901575,01-12-2023 02:07:06
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.12154666666667,1.1928166666666666,0.0023202566428958,01-12-2023 02:07:02
91F9AFDC6C1985163F8A761E33D2A8D932D808A4C7FD5A5F862EDF40F50CC4FF,41.6087016,-4.4365516,0.0106058275099807,01-12-2023 02:07:02
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.27268,-1.9623316,0.0103029880674523,01-12-2023 02:07:01
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,43.7700862,4.6726959,0.0050259928672172,01-12-2023 02:06:59
1FE60CE123FE31D1895941F5902C518E1368095294E9D5414FD1ADB8D0D07BF1,41.46586,-2.6358633,0.0132384456694751,01-12-2023 02:06:56
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,37.7303933,-3.4482583,0.0719538311392802,01-12-2023 02:06:55
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,37.3858533,-5.9382466,0.0,01-12-2023 02:06:53
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,41.5462183,-9.7966033,0.4259992835410975,01-12-2023 02:06:43
D3D181F52F5EE2B6C3D00F9F12CA91F879CA7A6CD66D70D969750129A723856D,35.7308516,-5.4476883,0.3525499651871707,01-12-2023 02:06:42
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,38.3608983,-5.1423683,0.0349130870401069,01-12-2023 02:06:40
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,37.6212549,1.3620450000000002,0.1867777260696748,01-12-2023 02:06:40
E9D8202FBEF52727BC67129BD6FC9DE7B287E32CB5AAEC3F3995640AD3ECE32E,32.5953816,-115.3633183,0.389633422055941,01-12-2023 02:06:40
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,36.3858533,-6.9382466,0.1428889716820502,01-12-2023 02:06:38
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,37.4157033,-5.9835783,0.5765080438814716,01-12-2023 02:06:37
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,36.361175,-7.142555,0.1396276838137152,01-12-2023 02:06:36
A380A614532C7F70201FF7711BE76CD4919A0FD320D3476BECCDECE8CA433C2C,40.3837166,-3.4175416,0.0,01-12-2023 02:06:34
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,36.014088,-6.5633765,0.0023566078028097,01-12-2023 02:06:34
2E6DE46599917276EA118315105E20AEC32E0A63CDE37C796351602488BB3A89,39.2565216,9.0781066,0.0,01-12-2023 02:06:33
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,37.9817489,-5.838468600000001,0.1159894732422603,01-12-2023 02:06:24
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,38.3612883,-5.1409816,5.007791627574375,01-12-2023 02:06:22
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,38.3860733,-4.93984,0.2230633660006882,01-12-2023 02:06:21
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,41.5500433,-9.7968966,0.8504459954104163,01-12-2023 02:06:19
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,39.61728,3.3649516,0.0230494929076708,01-12-2023 02:06:16
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,39.6173833,3.3647183,0.0132226787860808,01-12-2023 02:06:12
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,40.6197949,4.3631233,0.1681971641026998,01-12-2023 02:06:12
F582339AB64D6D4963524FE3B67365628FB7D1E9EBCE37BEB5144BA76B7E09D6,43.2285516,-2.8475533,0.0,01-12-2023 02:06:11
F582339AB64D6D4963524FE3B67365628FB7D1E9EBCE37BEB5144BA76B7E09D6,42.2285516,-3.8475533,0.04280278544151,01-12-2023 02:06:11
E9D8202FBEF52727BC67129BD6FC9DE7B287E32CB5AAEC3F3995640AD3ECE32E,33.5931299,-114.3601316,0.9835322169998544,01-12-2023 02:06:11
81486AACFBE20A1A64655FD2B79DD456B68E4AB7452D1E1295D6FEDCD52DD526,28.0956733,-15.4862466,2.0109673752930783,01-12-2023 02:06:11
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,39.617485,3.3647983,0.0159983542261587,01-12-2023 02:06:09
4B4758B62B9D82CA301A29C665846D8E4ABCA306D1384720183FFC279252E8EE,39.7380766,-3.0852166,2.950263646400461,01-12-2023 02:06:09
403307A6CB01BD90A5E0898A206B9F205C0605AC2A5B93643E3430A24140A3AD,45.42284,-3.8345,0.0,01-12-2023 02:06:08
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.165745,-8.620266666666666,0.0015018436011521,01-12-2023 02:06:07
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,36.38442,-6.9412699,5.009401892536874,01-12-2023 02:06:06
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,38.6174466,2.3649783,0.015331946093899,01-12-2023 02:06:06
71ACD724923C85A66ED63A81EE357EF0FAEBE006A29631DDB46267FFC48FBF31,44.4538516,-2.8281116,0.0,01-12-2023 02:06:05
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.12156333333333,1.1928333333333334,0.0027798770062201,01-12-2023 02:06:02
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,38.6173099,2.3649549,0.0354878995661743,01-12-2023 02:06:01
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,38.8935416,-3.769515,0.0194180956607385,01-12-2023 02:05:58
F7A42C671224FB482AA1F752A7D2E24FBA1044196DF57F8D75B8E03E87517A35,43.3655933,-8.4064933,0.0,01-12-2023 02:05:55
